-522.81548,-10.029841,8743.7164,-8723.2997,-357.43584,261.55339,-8.3440913,-333.94483,-629.24331,306.69923,-1713.5717,1324.022,-420.11324,1165.0683,-8.1841816,-1028.8302,1048.76,935.14501,-523.68907,227.80345,6.9485767,-185.22651,522.71363,-303.9405,-2208.2799,-699.08318,2403.2628,19.745119,230.99777,3419.8284,-2640.363,-932.03318,-157.92432,-700.69653
78.867648,11064.66,-9364.2954,-4098.9129,-1349.416,3360.143,346.50071,813.83563,-1752.555,-3258.7322,-610.21193,1706.0652,-925.3261,3757.984,-10.562196,-1751.6652,1722.5231,741.20056,-275.14067,150.53236,72.826307,-15788.248,16090.13,-399.23715,-324.96712,-1351.6803,231.88141,1151.7868,-2321.9812,2855.0446,886.05472,-1607.9715,-1489.7826,1740.6491
-104.57151,-75575.761,76210.754,-1162.4916,-22585.602,21231.965,1819.3418,167.78071,-230.98702,-345.33223,-2061.9455,-4173.8965,4135.4874,2244.565,-14.583162,-791.28237,781.64759,464.61614,50.498103,88.945342,115.30369,94.005007,307.03638,-577.10791,198.83752,-379.56083,1010.7231,-1221.2151,-208.88316,824.52195,-125.17112,-2024.9597,574.40306,1149.7325
-69333.482,-3672.7003,762.43842,-4408.1638,3268.2173,-2124.2908,2149.717,-161.39957,6434.9925,-6319.9894,-1181.974,-11131.105,9954.1494,2098.2811,-237.28555,19.414003,212.45562,352.30544,258.2606,3.8408062,504.64055,-362.37598,1911.7448,-2153.5834,1498.7224,-1805.8972,205.5405,-8851.3032,8955.7779,-15014.334,13313.728,1489.9396,-1598.6005,1606.2753
1554.3144,68272.044,2036.7782,-71550.462,-529.96785,-2.2701709,2397.1633,-2525.2982,389.26266,-73.787302,-618.76495,-8613.9264,6883.3217,1924.3007,-1184.522,1268.662,-89.399955,348.71324,499.0541,-183.9006,456.32943,-446.67072,7487.3876,-7625.6694,-20.966742,-472.71396,291.02997,-1059.8161,504.93028,937.54418,-445.89091,78.352417,-74.732751,-142.19933
14229.099,-14839.106,7119.4695,-5984.958,-1294.0848,-193.97565,78.703652,4617.3007,-4402.026,661.89762,-943.90325,-2212.6092,1350.971,836.4612,-110.63839,652.15175,-558.98126,373.41721,1229.6323,-859.07374,-51.975778,-75.377521,2166.1857,-1328.5175,-1005.5835,-839.41548,628.72183,700.32438,-503.31368,234.92569,-323.29111,-1048.2718,-3007.936,3611.9382
-4532.7019,4387.3525,66.183532,-425.30128,672.31435,841.16818,-9203.8292,7864.8138,722.98404,-270.70803,-790.90738,-319.50699,-756.42856,1275.3853,-272.6506,237.44355,80.356736,220.75671,425.23989,-49.317465,539.91862,-505.09882,16462.001,-16535.865,91.014846,-1066.9108,611.34885,487.92793,-227665.99,226919.35,150.36685,268.89408,-359.64415,-4042.2171
-1513.7033,19.00023,75.560972,2071.0872,-2656.4259,555.185,-259.24338,98.627945,1015.5458,-449.15553,3684.7398,-4591.0765,-594.65733,767.68094,-48.317099,-10.146932,186.35182,-90.320365,588.26,149.22707,-67.943385,-46.888057,1444.4615,-1282.4344,666.00559,-1853.4855,127.43867,1078.656,-549.60462,11.536161,188.12778,-118.84032,-87.468404,-104.37654
-1790.5876,440411.08,-440022.81,-322.99971,-1465.6757,-3457.6093,4778.401,277.96361,-38.568818,2115.6334,-684.89782,-1922.3658,-310.9893,519.90464,-180.39241,7.0196468,227.17323,-522.74839,933.51395,1071.6185,-1050.4464,-7.6252815,1223.5195,-391.0673,1423.183,-1942.9097,354.6562,-647.52537,-312.28229,164.21084,1071.4422,-1313.7732,-9444.735,9399.9574
-2155.3394,902.3587,888.61999,-1802.8298,-561.13352,-1490.496,6725.5738,-4067.4081,146.06734,-739.50774,23790.57,-24070.127,-183.08227,1944.6288,-1793.8884,36.527505,193.97618,-607.38671,1015.8309,1762.6425,-1752.6632,-33.132356,9929.5158,-9080.8443,1830.0066,-944.47164,-910.26191,-1900.4262,851.17327,1289.5366,-877.40812,7962.7572,-8416.7873,-7001.8102
-196.45599,125.6057,-172.82124,2.1675815,-193.86608,1476.0832,-1528.2682,-69.43591,55.614891,433.30899,281.31388,-567.86886,-257.47265,76.374182,-4.6183357,-188.7016,388.30703,-10.371013,368.0952,676.04229,-588.6046,-63.620228,257.3411,26520.733,-23632.011,-4878.8515,1437.1359,-101.44725,330.11243,1705.4248,325.89557,-2207.6961,22.02829,-106.02196
251.07259,-244.72744,-108.25004,6.3350136,-366.64288,327.11209,109.34901,-464.14345,418.85971,613.25361,-1115.4193,7813.9643,-7698.9225,78.700525,-15.285556,-1539.8423,1662.5855,910.85508,-609.71408,374.01799,-152.78141,-179.78097,332.94828,565.7222,-1457.3466,-619.89655,817.7491,54.27079,6293.7746,2097.3259,-7068.6094,-1129.1139,4.6468678,-148.17388
104925.29,4635.5944,-4683.5305,-3138.4201,2043.3093,732.80217,324.05983,790.20433,-1788.6216,-1073.7007,-693.24147,1654.8878,-7040.8343,7924.0266,-33.740674,-1757.2664,1763.3614,1018.0275,-606.94375,194.24657,37.662842,-1929.296,2075.6002,-176.07998,-24389.582,24095.805,-706.24439,161.22445,-3721.1721,5970.6189,-657.82164,-1019.1141,-814.88035,-131.44597
-23.97706,79.657165,378.00276,-392.10248,-1260.5276,-4581.2982,5677.2975,120.04281,-254.13494,224.12629,-4966.9072,-145.71208,3984.0613,819.66103,-34.592138,-736.48504,740.46488,509.19779,-29.368296,106.26693,73.569001,75.066305,110.26775,-267.50313,-2256.8814,3754.2461,-1729.0405,-30335.364,30162.489,1588.232,-1120.3991,-345.09181,-339.48749,-4825.8359
5678.461,-5867.0701,45.201626,1914.2459,-14558.099,12492.424,70.927503,-117.34022,2688.7009,-1682.6351,-2027.2094,-855.39736,619.5491,1135.0446,-40.236972,-214.58186,277.06773,235.40303,297.99484,43.019916,107.49436,8.6162397,1005.3212,-1158.9774,25337.211,-26291.641,588.04818,336.02348,49.396003,-102.5859,-92.350676,-1131.6589,982.30281,11.395886
-274.95846,-327.31633,89.647051,-718.4881,711.04791,0.7871538,157.96446,-503.49545,850.38658,-384.708,-781.49653,-351.39356,-714.88721,1272.2652,-263.84351,227.106,80.644578,220.64834,425.94198,-49.105533,526.21183,-492.82883,25913.959,-25990.186,115.09664,-1019.3795,566.27035,447.43008,-3441.3189,2897.7496,-1372.5368,1574.601,-320.40678,27.382624
-394.39045,52.063448,436.12791,-424.2774,-1692.555,796.40683,-399.32463,1146.263,663.40896,29285.677,-21018.752,-9912.1129,338.1869,488.47025,-53.15523,-184.29534,332.09522,-120.71015,535.00188,237.44883,-129.71103,29.641476,243.73007,-268.4442,248.58267,-3906.5287,3121.0808,835.43993,-877.31221,210.39327,298.65802,-325.93614,-13.139227,47.540166
-836.18294,221.87884,-240.4657,4.646549,-1414.6389,-21261.529,14785.3,8104.7224,44.495429,624.675,-228.90792,-1617.3291,515.28275,334.20592,-176.68098,-154.67274,373.66687,-604.2192,905.53189,1717.5622,-1592.6234,-14.508237,83.255753,-7890.095,7979.1058,-617.09009,287.91666,238.76367,-348.08605,268.23485,956.60608,-1238.0452,1.3353387,-132.67646
-1727.5752,628.23176,-680.12289,14.034723,-413.34026,-3649.5476,38394.946,-36009.713,7446.4489,-5820.1083,-282.00113,3807.2171,-3802.4618,865.63948,-823.62679,-581.6454,800.82717,-543.53581,782.44295,1637.0882,-1463.253,-67.561185,-625.88216,906.43932,1149.6206,-277.40422,-13517.73,11121.935,1209.4343,659.03146,-722.88452,2271.7007,-2381.9165,-4325.5338
1170.2915,-1068.7506,-259.01988,20.346479,-306.30886,284.52205,2605.5048,-3783.2372,71.23188,657.0494,-117.73528,1072.602,-667.29691,16.904038,-125.82585,-4013.9266,4297.0307,136.43869,62.063769,868.65978,-722.83541,-205.58862,175.93101,913.62066,928.85049,-1500.0803,-1074.6852,-2530.4554,8096.4067,-3293.4686,-686.9397,-1119.3071,26.079674,-198.88881
118419.16,3447.2944,-3578.6506,-1922.6656,1676.1386,-73.790031,207.89518,952.77705,29758.093,-31970.749,-263.82995,1151.4518,925.97493,-648.41997,-68.184985,-1470.6128,1634.3475,796.64683,-552.06957,791.48157,-567.78344,-868.24907,906.43802,-3757.3225,3771.7767,-278.4118,-4678.9863,4195.8883,-54412.16,71563.884,-16031.081,-697.727,13.759851,-667.41796
-114.09019,201.34895,-172.65096,15.326435,-942.64761,-2967.2317,3728.6385,314.91209,-35.456233,1103.3394,-4717.7558,-24732.482,27755.62,257.77433,-63.54535,-595.34659,675.07871,374.32029,-11.07385,386.75382,-184.61235,-17.720725,84.852743,-255.86586,-627.58421,331.64418,349.25002,-1838.3045,2373.4108,-806.34549,468.47207,-355.66763,2.7195971,-352.42996
-230.73981,98.795346,1025.6198,-1044.9875,-1753.7015,1388.2795,107.54155,72.25568,647.72035,34281.722,-28365.719,-7564.9565,396.00365,488.12767,-53.315833,-184.86723,329.24965,-121.90084,538.31594,233.04029,-123.92298,24.365813,244.01754,-257.784,258.92968,-3476.3284,2664.9648,760.66795,-2342.7161,1681.9137,317.20897,-224.32125,-557.31501,508.98458
-462.09164,369.36016,-216.32162,19.024537,-980.33792,-937.18132,-6623.8427,12755.823,-3787.1788,-882.51104,-1517.2414,793.44478,912.09848,184.89375,-206.69828,-739.50127,875.4634,71.80985,135.32618,4545.5259,-4260.9116,-120.07372,-10.874052,-668.84686,1068.3977,295.11559,64.362797,-147.32492,-2320.727,1878.4176,322.15376,-649.49214,16.587774,-269.25602
-26.758405,392.47292,-576.13452,43.45654,474.74813,192409.43,-193146.52,-1031.9387,1496.6099,-1266.4618,-269.46632,953.79694,457.41884,486.27617,-872.38612,-9692.4043,9634.4188,219.45659,334.35708,2256.4337,-2135.2357,-353.00544,-2663.5138,3079.4175,2485.1079,405.83319,-4971.0173,2972.3025,15666.173,-16676.251,-383.32738,-2068.8925,2241.8814,-3313.9776
-22735.936,2506.9699,-2896.3857,2068.7727,-1861.1346,-188.25076,1428.9022,-1967.837,999.09752,-3398.5822,132.0106,2451.0524,2931.5693,-2507.1786,-354.08517,-2158.6469,2263.0923,354.18651,196.1617,9304.3019,-9342.0594,-902.54163,509.00672,456.45436,1053.7156,98.083569,-4031.2329,8368.2606,-4497.4438,-58278.33,56637.888,281.10129,40.349647,-657.42032
-4284.3848,4474.5621,-355.55186,22.587361,-579.33527,-1625.7809,-459.67744,4290.664,-1258.9457,-990.55127,-1428.2769,962.04042,827.1938,169.93606,-200.10611,-728.52722,860.5712,74.451358,128.8277,4340.2119,-4047.7782,-139.36391,30.757262,-728.37193,1127.758,-294.25657,836.67528,-840.58375,-2181.605,2168.1857,274.8651,-539.23435,13.505382,-555.8925
-2122.5317,-1014.6071,-4011.1945,5730.0029,1104038.9,-1106708.9,-2497.7764,28254.169,-32590.421,-519615.77,491612.99,31464.106,188714.98,-187414.33,-1250.6787,-32799.743,31042.338,2060.2023,2059.2958,29410.591,-31161.117,-1327.5035,-170328.45,171697.61,-62369.873,159654.57,-92450.454,-122435.84,116992.99,-2167.9081,-4366874.4,4363645.1,5701.9307,-5047.6281
